Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
ONH_15,LISN,84,2.43113891020338,1.33618331458426,0.703526111417387,0.653862800843026,0.361958038238713,0.275933112893428,0.309399878723167,0.687897105826061,0.491533351007376,0.278443589373743,0.757813973070377,0.627200675408504,0.513158931772704,1.45797844575782,1.14306429576956,0.324518052211886,0.23824336351692,0.519179283918584,12.2834477496311,13.0363198871705,17.8283447992244,13.1334458220816,16.695967865367,20.0922805213186
ONH_15,LISN,85,3.32160233704118,2.90527888241932,0.422700881820422,0.768920422113667,0.833011882285279,0.604873011118828,0.384252570177734,0.249946682568973,0.445531023056289,1.74126913786034,0.750937130884668,0.593918529996755,0.0452539598045677,0.413059924799508,0.538287004773229,0.69009911489289,0.792898623912315,0.970597862197134,22.1721829272493,9.10840035510541,21.4006781259964,19.0339590419424,14.8037049516066,19.3800524670091
ONH_15,LISN,86,0.810751265674604,0.313809236713373,0.366142960433761,0.301454361797813,0.466596702145216,0.619899169379239,0.31390250419726,0.226603802951572,0.428797743778222,0.84054743475477,0.891153874101236,0.117365452161068,0.150639993623354,0.146303712835775,0.134198042554422,0.340186018097616,0.468456867481734,0.105920966710328,12.0081346436523,12.439682819685,15.9842253096576,19.5407235490568,11.5420524872156,21.2606680174201
ONH_15,LISN,87,3.24317067988334,1.07252876513655,0.640814942128827,0.189479728405929,0.269896105510959,0.254049177499755,0.0440176120640925,0.11192120356225,0.305810132218022,0.662924611973071,1.06049060613419,1.00899982165754,0.783602979948679,0.512539201264195,0.513237413041076,0.475428123020468,0.160004949854445,0.165963883384563,15.2714423330625,12.7415961296182,17.3845859369399,15.7099172037291,14.7664252292864,20.2435694475117
ONH_15,LISN,88,12.3740248119328,4.091393671883,1.75456895056799,1.85796229330624,1.14636070327948,1.48507162960194,1.96522635886834,1.63453683692751,0.708935517316368,0.463905137348502,0.91384200412702,0.922734411866028,0.638767059639335,0.302748738723117,0.0726211194890889,0.220720506899135,0.826857471681382,1.27035081062143,23.898520690558,10.917620501256,18.1866989624585,15.4239508633884,16.7524565785335,18.6414129553659
ONH_15,LISN,89,2.49023046771979,1.20659286898082,0.756989421311004,0.514297059009767,1.68008870142114,1.11663936453714,0.238654601316756,0.223747282711509,0.116740623570258,0.127985466132736,0.238060603345234,0.330742177197015,0.643741756928474,0.37273689977557,0.159245883206683,0.183373589335799,1.26736442955796,0.83059148314267,11.6746919404618,12.2280695498139,20.2091056620657,12.988363262486,19.4421475121791,18.1887526058128
ONH_15,LISN,90,3.71824452713429,2.00221742388812,1.42863192481895,0.284908307909756,0.409527601769754,0.573715331075316,0.319183945219571,0.256290354268701,0.399170913298944,0.204059049088368,0.290197355792149,0.802471425559698,1.06312699960837,0.981014989619169,0.946032553641206,0.338557559497518,0.168309188043603,0.314112102987894,15.6788313023451,13.6527055846949,17.1116507870417,13.4148958381891,11.6584988548761,22.987610567899
ONH_15,LISN,91,4.63948746929841,2.50468561586585,0.553490957269733,0.0907111191165643,0.644285575519462,0.666064555187229,0.3574354515251,0.241189815843854,0.590914437469181,0.136848444991496,0.269258312107616,0.525183766499979,0.664980782162642,0.985417864692493,0.624947064748888,0.537413462398638,0.406313168331885,0.117239917467611,14.3381506463641,12.1666630075486,24.8756481780057,13.7485540091113,12.9042299315864,23.2599102604976
ONH_15,LISN,92,1.23198649394527,0.660981016885581,0.43128446311383,0.361151899996349,0.873704010413967,1.3098115757076,0.140712738472677,0.160933281747331,0.157223972318993,0.0923620214235982,0.297550680656956,0.808297742670988,0.676559796367366,0.39142568687432,0.45295769017196,0.0983544191362744,0.143426219227426,0.454217767976203,20.284331607376,12.2433802700242,23.9091410221452,16.529903873888,17.5016314522055,18.7982481174987
ONH_15,LISN,93,2.58121132619095,0.730606647224663,0.953314367377313,1.28682899500914,1.94509350409126,0.607211787758013,0.319330227613314,0.276664709800654,0.344025820688642,1.18317605427658,0.323054688367143,0.161255068713804,0.699394433199011,0.709937943171092,0.881370118825032,0.364232547226218,0.129457506633669,0.119567821964012,22.3311274238489,9.96283068737434,17.6375789054093,13.0111672161774,25.0620956006578,20.8391973713931
ONH_15,LISN,94,7.13954721503484,2.25516473465955,1.30044271349252,0.262621706791182,0.328627403635126,0.533284018859366,0.050802476837459,0.126791601785807,0.349897583867826,1.29159070893497,1.14609287994432,1.2190382943818,0.275534103509974,0.179090028971107,0.324984650720636,0.649732535473237,0.768094587178365,0.572085219630093,18.711530785346,12.8392361872242,26.9298084300737,19.8827853576239,16.8003915436975,19.0655598125985
ONH_15,LISN,95,4.36619741169655,1.85053255687593,0.333283356924333,0.465775455724695,0.246552445063411,0.14559300247762,0.280157956776797,0.262467136225377,0.465767222077446,0.219206246747,0.386876533712142,0.364020247260211,0.175966652182998,0.516864572718513,0.543194474167774,0.478958982000859,0.644005288102394,0.539126814320824,12.2939782123896,9.74200525658088,15.1219133473818,15.7624508811986,23.8455892056746,18.6120415390173
ONH_15,LISN,96,5.46120536832044,2.95386631623636,1.03370401656055,1.06140657139508,2.10615336569946,0.942116642233629,0.443045883481808,0.57353993878592,0.36651766778662,2.65014257989711,0.566878944662911,0.356362393893857,0.727539504331897,0.36947776458499,0.338102484366385,0.14039132449394,0.836537988009706,0.233834047686135,16.6666770022108,10.6309019524667,23.9316484799384,13.5081583847012,18.2825619401176,20.0268250910619
ONH_15,LISN,97,3.24079044728446,0.534960547391776,1.55988156318488,0.527541547024639,0.264164266495615,0.532232886318851,1.17537077795899,1.7166278717953,0.844856593242376,0.455179090393544,0.621286287959774,1.25627944504077,1.3743031350434,1.7217859600267,0.867541594304092,0.196395287849623,0.980247686115141,0.471714138056489,19.0422820727087,8.28342109190739,18.8021369618105,17.7283537583189,18.4803284352075,26.091888444526
ONH_15,LISN,98,0.980284405150099,1.29576056048728,0.856336080465814,1.63400410510944,1.3089742411428,0.327991392142883,0.256799847739202,0.319596680414539,0.79528918621365,1.16215829703308,0.354172927566426,0.47357311331579,0.386455194820889,0.648676885534186,0.379035481766089,0.109908105629244,0.570764966880766,0.769371883579864,14.0653874143304,13.5747642757196,21.9011199238244,19.4736399750833,16.9932756168575,18.3149298453301
ONH_15,LISN,99,4.31881663821887,2.00293067187703,0.687828243700723,1.19012843561853,1.13545229504203,1.02701185183225,0.796962999494132,0.555242079912189,0.129233088112033,0.555547624591903,1.23299662149176,1.63410314236977,0.365073915525394,0.424766933900092,0.200141815041436,0.112281255967847,0.447835379812489,0.340868931579265,14.6908916872587,13.3650159607721,15.9531630910892,12.9729620252153,16.8566746387306,21.6158709080147
ONH_15,LISN,100,6.21836878200321,1.70186982638604,0.690318918164357,0.618469704836962,0.208115914787767,0.296838762647768,0.522120387701391,0.319427203545086,0.392705253572945,0.570396476575213,1.88790792228601,0.86836235134781,0.319755051046427,0.426903142705909,0.715208028078401,0.314934281447356,0.240183967210687,0.0544553640279644,16.6585828619814,9.59945808778654,18.0316510498633,13.8100675768404,27.0875213704154,20.3409519413122
ONH_15,LISN,101,2.48707906956305,1.07346994401354,0.893666063135668,1.37793506669964,0.675874978130909,1.24128586830878,1.52100453465142,0.869361701791863,0.293337467341507,0.738619857173899,0.759814677239554,1.33762490463957,0.907975616798675,0.273788090610825,0.729297054668302,0.446391163060878,0.624143214243826,0.321905426244302,12.1589949465365,10.6241806857172,28.9850450584576,15.2968706984638,21.4349065001084,27.5501064808332
ONH_15,LISN,102,2.98524567400142,2.10111976957849,0.806305472866016,1.66892095321894,1.8404025082556,2.04680182368984,0.457858388412928,0.288533739402619,1.61871930617339,1.40301364858178,1.37404346554735,1.12451697265496,0.913640129534751,1.25878743778386,2.11785807066213,0.751720433720875,0.325166646201695,1.13415013536697,15.9933122060059,12.4872131021718,24.7606330031833,18.6786489048014,18.2430934078684,25.1660535574186
ONH_15,LISN,103,0.554743946821424,0.600492002259493,0.0578640022181665,0.285060826464076,1.30131012194394,0.852642403608818,1.33229842625368,0.463203484602764,0.230587767476801,0.82570227243813,0.367917878858217,0.443846933880576,0.62142189798259,0.386144697909095,0.740767632956386,0.764520538276854,0.188460341167437,0.0428498627020208,14.1922029726011,10.2420844217965,15.2257563282303,18.9834389314734,18.2482486128581,20.3156571736531
ONH_15,LISN,104,2.90352751579391,0.947080461521708,0.401885052551474,0.570750457517447,0.291216806936682,0.41418505858502,0.24159089396309,0.29097862631096,1.00000526867689,0.436821177278191,1.23304450954604,1.39689524222862,1.18875257731221,0.619524155266657,0.270448350161816,0.966683559901175,0.490114936638374,0.520630685402466,17.6364667344313,15.1323935139792,17.0510193092821,28.0160726178604,17.9047087698631,23.3597803635448
ONH_15,LISN,105,0.946474956462713,0.322076108985942,0.191540886646225,0.401595101510938,1.39638859750349,0.917770635982831,0.59462822033676,0.717752985426092,0.283962470448824,0.472767911704153,0.731492438885658,0.660471679086737,0.492357968934533,0.414946873459397,0.625498621773052,0.521272071000015,0.395942594091236,0.939802405309736,10.9165850656112,8.45724757063489,14.6635758800255,11.0287658227893,11.6606427910685,15.7382591335684
ONH_15,LISN,106,7.64010075034093,3.38114874148343,0.367629867466406,0.471761548345516,0.585148735810033,0.19384275808064,0.612810587374691,0.19991304407341,0.768786323002375,0.457859833668101,0.7496816324953,0.187190511271458,0.443030651583053,0.240543740421372,0.215184300767094,0.271105162861997,0.327504977839815,0.280582277539983,16.3177992780859,12.4103065987573,17.2218494653745,20.0017819853072,19.1212258276036,18.1547382307713
ONH_15,LISN,107,1.11361829211503,0.664992434866651,0.59150930968835,0.729564004367695,0.283849564154763,0.549420117419106,0.274813849607128,0.66370033574268,0.372954735241135,1.20053629160144,1.12022131940285,1.74424451329135,3.60991621445365,1.77078085856359,0.198335587391958,0.186864966744353,1.11609888697406,1.71157414456344,15.5231626112668,12.0622104665057,17.7472250967751,14.6933890475636,13.5823130734141,16.3865031478423
ONH_15,LISN,108,3.48960563630304,0.188047252495649,1.01858400165845,1.40933483295588,1.10887049156141,0.312684973828654,0.501518126872114,0.833732261323712,0.354254036065434,0.715147497392218,0.37130985472585,0.411719529943156,0.309337661874414,0.0423094894625209,0.607209084484922,0.542530904528795,0.212997501349749,0.46311538278303,19.6994983677708,15.7353323097732,17.1038083900033,11.2782264180632,16.0743743527418,22.5351918038618
ONH_15,LISN,109,8.50479321378496,4.9734512370339,0.381329636721825,0.458548195329781,0.587879583075217,0.290375349705892,0.140914270646658,0.0564435085118934,0.68604849870721,0.329665853766426,0.578842433655159,0.0713427160528251,0.296930836052744,0.304420531573821,1.07179202773577,0.535696976436734,0.483130145343771,0.356182654543254,12.9941701820902,11.9122978695381,25.047682087331,16.7495798806977,15.5422804671341,18.0979772672588
ONH_15,LISN,110,0.73434910425335,0.515317603205292,0.378835526544347,0.330224415891205,0.245853684327723,0.267331158945166,0.440250830319154,0.141868460643887,0.234904279955352,1.04455893422586,0.461495053112292,0.744723329396832,0.809747785784753,0.512246966273581,0.285843086164259,0.219325458115457,0.219898431533832,0.291258745836247,18.6873034423405,9.7724947994402,22.0992141618132,9.43020276776306,22.0305413597965,16.5130965099461
ONH_15,LISN,111,6.6435626097573,2.76990486946809,0.513026608134525,0.297680711040116,0.376465581190388,0.260015133994037,0.488667690572317,0.415669859503469,0.221786638951228,0.107803473644529,0.0702203410191414,0.172980998272419,0.215555583235083,0.467310762858988,0.134464879801443,0.393237100160075,0.253020396358694,0.161331010701459,13.5465416385632,7.47485958502124,20.4937221277005,13.8960223782141,13.3318940450779,18.9342314472
ONH_15,LISN,112,5.47764563878844,2.60682813410669,1.16915183677377,1.6878699285871,0.831585822895044,0.0645490625075047,0.20513874256544,0.371567635177373,0.648174681046148,0.501660163527912,0.221523431402207,0.861983591581858,0.994968201393385,0.386428217558478,1.02014274900499,0.637819995423418,0.144796329355515,0.491013356733128,15.5901305742881,12.9140628493169,18.4197146909759,13.7008841629169,20.7234407607289,15.4978659562212
ONH_15,LISN,113,1.77782094272211,0.559193553569233,0.370548675412435,0.785651935475956,0.216130327379187,0.478996358568635,0.932836144955991,0.641348447816564,0.264341114376299,2.23252114143504,2.07666929510751,0.331221803634815,0.245382762900379,0.673021258829099,0.18665905075571,0.250040812112075,0.712300794909745,0.593457812690825,12.3496705535625,13.5551353899387,17.9549395896737,12.2229331274471,14.0067842101953,30.1075771451079
ONH_15,LISN,114,0.693349990487055,0.256456969982558,0.69617003174999,0.159897531594345,0.566388961421213,0.403843630459489,0.500125875438584,0.046007313305156,0.637281708753405,0.229004751283263,0.27756455509502,0.271317032211407,0.19263482782786,0.535102831021589,0.22716978701498,0.283580802921354,0.175934459616846,0.259830736885442,21.685328263243,12.3763905605043,18.1438268515561,23.3682707450459,16.6890776356891,25.9048107442139
ONH_15,LISN,115,1.80446091322197,0.332803468750387,0.210776092135696,0.57499141791491,0.548937857391596,0.801090190454561,0.211902280278618,0.218950858584149,0.282978948612914,0.50686100535072,0.446954785269971,0.142682418921831,0.371274982323978,0.104865065782313,0.175373513680923,0.468878857780361,0.311111646472802,0.338178778591525,15.3600013133919,12.6149135076776,18.2354630323854,17.9029894562709,18.8772307732598,18.2056856513717
ONH_15,LISN,116,4.97310027029212,0.951287022988235,0.766936601863362,0.732175578130763,0.47165802891647,0.410593052846495,0.10370209165813,0.0994566634988089,0.479301316123415,0.434148618723308,0.338681834728213,0.742189824217762,0.301343953275383,0.46260587341811,1.03726171214583,0.698217937921625,0.395968641280037,0.148877315851031,20.0469118724243,11.32323988298,16.9852234460231,21.0405211115413,20.9232949148273,16.5275587961112
ONH_15,LISN,117,6.88512655050822,3.11711788860577,1.25624085453576,2.09304424467506,0.784718029551613,1.15184041084011,0.716267458733444,0.514502840582963,0.835179791624204,0.573240457967887,0.746986662090133,0.445990345924012,0.182467534499544,0.660609232297773,0.620901487506918,0.561526696986074,0.933736737822093,1.15248400226462,21.8137980104203,12.2581287209563,22.8187709743619,17.9600713218732,15.5743874785083,22.2445970252103
ONH_15,LISN,118,4.42380371633393,0.254907377365731,0.320552209759549,0.0407542317857916,0.345558414904929,0.299871789779506,0.212167403119193,0.46081304712828,0.0124857800308451,2.91002802384851,1.15989495105736,0.376890418463315,0.659970060028448,0.224853018077397,0.940634914323688,1.28451155955169,0.999989271452325,1.13936071840878,14.0926514696368,10.501259819999,13.718557514382,13.3387563879904,16.3299509726166,29.1956276430557
ONH_15,LISN,119,0.541456922967305,1.30760584696364,1.45855541455587,0.724714359697424,0.575664493449508,0.277550761206304,0.065958394016639,0.132761158271548,0.336322870814671,0.297837054465494,0.200254546031822,0.19698024309624,0.314724169858708,0.61406691257376,0.557833852087833,0.29563815797585,0.313192224046906,0.0550391360469757,11.1435780306691,11.197191705072,13.4592875037932,14.3160952153673,10.5816416648457,20.9339915461522
ONH_15,LISN,120,4.51928995850136,1.70005948546504,2.83330920620648,1.92765641096322,1.32300634134884,1.73293498590073,0.475597987911992,0.132725565376696,0.568215907826074,0.757538734338896,1.25517351788407,1.50446818391286,0.264092774460161,0.865431935255235,0.712909597805087,0.363983084828202,1.95091622968417,2.44131194638384,16.887474276031,11.5054781156718,25.1553750554324,14.4058183127123,14.6376608083635,14.4348020005961
ONH_15,LISN,121,1.99512961589882,0.361197672090427,0.198936306605453,0.828838883317986,1.4565771814838,1.93040222458418,0.68264951248984,0.245090242047662,0.0438331077441136,0.529099246161529,0.382836530439443,0.701065595862387,0.197784698451529,0.0854360912656878,0.144951955672123,0.170204464576545,0.139901046369397,0.410270888698405,15.6642883228046,9.1483514328993,13.5740400842956,12.1658621188918,12.7283703458203,15.9469952691146
ONH_15,LISN,122,0.726168880520057,3.95263043913132,0.883745970226833,0.795941646808626,0.34141995744363,1.00889390546784,0.752901745989476,0.324304948432378,0.127912630310508,0.145955324025739,0.0708069905316249,0.227391175325669,0.263766872751069,0.12595842384524,0.632669248415091,0.135831668307224,0.344110968461333,0.559311347744996,14.7730899079754,15.6083174800032,17.2087993318688,14.751144315982,11.9238447193617,22.0108479616002
ONH_15,LISN,123,5.15747074789991,2.31197112097664,1.16990625076203,0.977688072763101,1.10578008390246,1.13601873884964,0.379150594507074,0.524468738231182,0.870676131594275,0.655601926147234,0.283918657826486,0.6115730080441,0.947805803377841,0.711271383030985,0.860357453446703,0.467349394191766,0.803253006999172,0.567569952592383,14.5358433193895,10.9695081952237,18.4902848513246,14.1061228493069,17.2104468296598,18.5231009336313
ONH_15,LISN,124,1.52519477077684,0.508787704413237,0.936459632713834,0.650116817154075,1.26892865693359,1.7558432816751,0.29544239163583,0.383388970000476,0.144017885617827,1.05883460776448,0.663852833187434,0.609804035231483,0.889742196081755,0.199267529575773,0.80334112233271,0.200216072147483,0.231181524941442,0.582304182379794,16.1962501863873,9.91899163225571,17.770651313961,11.2820897585978,14.3541232071407,22.4006271518978
ONH_15,LISN,125,4.4017239570876,0.652609935753278,0.620957472416793,0.7297829473991,0.609050944047386,0.779161490896458,0.419593088767268,0.370090210728711,0.401646274016833,0.458032608158817,0.343608821954844,0.867473974474024,0.732769046337044,0.268699124927,0.549662047518523,0.387088107977147,0.44887832188011,0.177880714920449,15.282290542569,12.202727076881,17.0527673796962,14.2294673557152,15.7607908404236,26.0126981757201
ONH_15,LISN,126,0.701474947739451,0.6315835880434,1.48344700780642,1.03759662901219,0.542923508495439,0.598390524940085,1.68693599301319,1.20049794848291,0.483571844542807,0.43979771352632,0.560339865894366,0.478212778141709,0.441896940187686,0.322652058524826,0.569050762526596,0.490151584202337,0.733185957873054,0.91698562443254,19.8471487586731,11.0867839035333,14.1998380658105,11.5194768445576,19.027373013886,16.6534747572527
ONH_15,LISN,127,2.30684347866927,1.7184673782394,1.46090173561063,1.31116115816395,1.25662986781979,1.15162841209732,0.491219098049059,0.236656662645379,0.3974884352474,0.733830036417632,0.852577367341664,0.599114815987691,0.0702324391613574,0.377659110203733,0.80228496807228,0.534415498862993,0.70352938573841,0.408456025352185,17.9085686976023,8.95967498783481,17.2950793371766,12.4752974520545,14.0906039944605,19.9825516492535
ONH_15,LISN,128,3.43078452835292,2.12391207327553,1.28714002017581,3.50905311676785,1.3125389635997,0.445086907713233,0.255046702124106,0.561669307626914,0.7850824067096,1.10569611775324,0.337167743955878,1.62762015134267,0.178533691311059,0.303791160734906,0.324912279467254,0.0813813802093033,0.287429443757625,0.254254221153188,16.7523511636593,10.5457637064714,25.0175828013263,18.0085835997874,13.0278237404612,24.6546136401769
ONH_15,LISN,129,2.27872435831746,1.3131075968868,0.607156227826878,0.318049812348629,0.152680626829138,0.453524787764115,0.857638977693107,2.61244317718066,2.6153704906883,0.90761875626761,0.980232265409226,0.882782912698352,1.00485228075421,0.924210162573156,0.93928173526449,0.97437424441693,0.359958334712768,0.445685570289262,17.0606088724599,10.4866394525442,24.432487322847,13.4338089349977,14.7244484573818,15.4796430435024
ONH_15,LISN,130,5.13779433692675,3.11456166623291,0.877775352154217,1.01182925756481,0.29479598494051,1.14941104305344,1.08581110652323,0.456647648121934,0.05127074357048,0.431996929374683,0.398009953525595,0.913572813491973,0.0963387824106837,0.440088184593859,0.268513714047228,0.147007640780409,0.295283586352432,0.34687585303603,21.7981463065001,9.79702225180306,28.991876565315,15.748323476606,15.3363351165872,22.6916076776258
ONH_15,LISN,131,1.18375695436718,0.912321140065132,0.493978700101403,1.36073593689152,1.51804146441536,0.386367659907428,0.0730959509868329,0.155537709041571,1.70477717808029,1.12151308395189,0.340916309855733,0.279674691485722,0.684290784973205,1.23362232846282,0.680447223031531,0.666196771949659,0.516270182793484,0.341479152944605,23.3287894223045,21.0252736663544,27.6777630245474,12.0409567973233,20.9390874393715,26.884726829712
ONH_15,LISN,132,1.86091856344608,1.27965814067707,2.42485680290427,1.7501572713981,0.650877985467753,0.344134221379965,0.782578528864855,0.709218273702448,0.0711972830362309,0.313269728852901,0.905184234284808,1.44372556544685,0.129170956641619,0.543888681836746,0.18031704224673,0.674837681531781,0.468130925121211,0.471768870945772,15.8043364969175,10.4819977885541,22.8540012853475,15.8344877203851,17.4954489208158,22.5229509546593
ONH_15,LISN,133,1.726125721028,0.525269633221855,0.754909993050986,0.226682042602745,0.66218277300962,0.367782894754391,0.166251906472627,0.768629906674138,0.804504246025218,0.517675837235952,0.548484655924827,0.206606560064477,0.371208872543184,0.0860279053508831,0.427734113497973,0.270669761203625,0.26093577205634,0.38022031564947,10.819390175553,10.194907797179,13.6735497825149,20.0071092852303,15.2560788619389,16.4670119751852
ONH_15,LISN,134,1.83163923910577,0.460929526957625,1.28680293758725,0.467197920981122,0.292204217531194,0.572275021479641,0.528072486026529,0.513467644704921,1.13922903615073,0.290691334263599,0.200316157672169,0.415554312407133,0.483337466288196,0.439011301419455,0.981758237623499,0.223872330594049,0.0750805915113542,0.346941098644937,17.2114294556386,13.0720425822797,20.3487010464457,15.5327792784549,15.0436191197191,18.7688567003255
ONH_15,LISN,135,0.7668429763238,1.33993290956288,0.699754152179608,0.425799936308371,0.196141289004192,0.237789493916112,0.0965361661187397,0.378944496872608,0.796334667794466,0.336109712861587,0.403921495377503,0.598263181678025,0.513682774447702,1.12255427980102,0.296672917855492,0.137503053139566,0.433467423837419,0.315032821136919,9.10153818353907,11.199068333356,11.8806919209104,16.0699247756495,12.5792497268713,21.8230401206727
ONH_15,LISN,136,1.25185320751603,0.227266719821747,0.249063159549849,0.197933776608332,0.703667284947705,0.208325170051662,0.122981008796902,0.106277912754655,0.106703800000738,0.594347393329683,0.685263926469386,0.773126470103737,0.968668095487353,0.414984314864238,0.275108382760303,0.43755548660905,0.122137077273175,0.440321445491392,9.4080771914258,7.32564115148662,13.6724472720455,13.3697659778952,17.7567125014923,25.5237410621078
ONH_15,LISN,137,5.38526851177831,3.22272340273681,0.409828328240627,0.541055470104377,0.43363108451525,0.188831788769541,0.0884280222629396,0.347061038290912,1.37362389337336,0.159119457699917,0.447418841959074,0.253160650939673,0.171164067265011,2.00797421367704,1.4473057976127,0.377617878566045,0.984589178528331,1.69195184807536,19.6285805224761,16.878966598263,18.4375894830398,22.9027160895903,28.1396622179213,30.7835077964454
ONH_15,LISN,138,2.80688034747825,1.15308083678539,0.581677700719596,0.215238851629166,0.305600441651366,0.378944819824247,0.0716400607541006,0.306037409402388,0.175663390493203,0.352928056592208,0.916520116307529,0.287085126368852,0.403089765466163,0.421165231567765,1.0894356551384,0.858173181607544,0.839071929194096,1.4339861032715,16.0377182590275,13.4178326251565,18.0664696450113,18.6611844890513,18.3174267638924,26.1985630241738
ONH_15,LISN,139,0.660430796259094,2.00828638910105,1.87227010944465,0.211159196443862,0.169214073333507,0.102516525510234,0.132023143151896,0.189541881928731,0.628792033426269,0.143347448126907,0.115772336931913,0.42578475927321,0.149587262418759,0.109126358620389,0.719240044366857,0.775081052378408,0.344205819511032,0.340155614364092,13.8107030609881,8.91178205737694,15.2669617874274,12.4331646835273,13.6592148962538,27.888242526168
ONH_15,LISN,140,5.21880902976749,0.746735841334171,0.5289657248696,0.167671252174175,0.618342966506656,0.836561297840559,0.362508264924095,0.301809136439958,0.029714833083017,0.77027997301629,1.06016523059218,0.337046331846748,0.515679875405956,0.506764455635625,0.28242626872149,0.277031509837424,0.0717248542155216,0.598972553900234,26.6051534338093,10.9577098914112,19.386764637268,24.2228004059291,17.9707222551783,23.8655736131809
ONH_15,LISN,141,2.21581718775975,1.47980662171132,2.051753589681,1.56686955699336,0.964244849266035,0.10805148473937,0.871045963140593,0.506510602556645,0.203314225804658,0.120879207903313,0.114902547763641,0.364787236323549,1.21479276809393,0.852277976587865,0.397483054712919,0.238151477459655,0.103887703978112,0.183756081077196,15.0927113150349,13.54395052128,22.2241699161279,16.2955559712401,13.4974726610877,14.3517150228255
ONH_15,LISN,142,5.92474927798001,0.778849974767613,0.324052798380985,0.385095829039919,0.287601356839859,0.536419454789611,1.7597099243455,0.544337253971229,0.312933136191055,0.196183748296475,0.354994363947111,0.259249276166736,0.528332754093201,0.0977542824688425,0.42928895126112,1.31844689726406,0.351177674574532,0.066136258161912,23.1945565425384,14.4423263159163,21.5673353589455,17.9562659160405,18.2281717969099,27.3174097356295
ONH_15,LISN,143,0.937175933505562,1.63802916779407,0.230436614386671,0.761464369001293,0.673408051025338,1.3082651250401,0.665492352432944,0.115518247604019,0.18188439968444,0.969373615312884,0.245347448520514,0.35507139097584,0.414417539237779,0.489372397235268,0.293168161297493,0.122207586504523,0.316109465220224,0.424923527870942,10.7387804879751,10.971785898138,11.7799193516937,16.0370963742066,15.413490437336,17.8038659743039
ONH_15,LISN,144,4.53144991151462,3.27106840403029,0.37874486011793,0.659867190257141,0.617700889988126,0.345838808440119,0.217299229051596,0.355002342765323,0.352094955158772,0.424967534409368,0.343489731621427,0.195342443887483,0.658930106905312,1.00439435487378,0.408377799806412,0.338137033055845,0.197087013894004,0.220408761160952,22.1143441296067,14.0929872094066,14.6881862411027,26.6382176183928,17.9270341112374,18.2528059491011
ONH_15,LISN,145,33.757511651267,10.6181967608868,4.11724236856085,2.05747115343506,2.10348573519767,2.54334697379212,1.11553828737099,1.07865740675087,1.53095959209025,0.317902875488218,1.46547036711948,0.413902250022926,0.237598249267553,0.983418212134377,2.02584183879262,1.23849546803706,0.781413484479683,1.15368267922553,22.8289315777175,16.802117817606,20.9231665014998,19.3475218404592,34.3628301475412,29.3944280838646
ONH_15,LISN,146,5.14103036179938,1.94567270554092,0.273601142977085,0.665726095408839,0.750481203308389,0.165754276345902,0.637010015149872,1.77804873048831,1.40885011476937,0.273798479841639,0.548606574582165,0.0975703942049237,0.214291509727844,0.589789992780898,1.21399453831657,0.322948263439415,0.534264010410319,1.24091339846751,12.9920258375228,14.4872771811309,16.746255496836,14.9915904482313,18.8712304872419,15.5847527184406
ONH_15,LISN,147,1.9370237570836,0.153824099215583,0.24719107485085,0.409268318684992,0.490128580844476,0.546226171266302,0.328165407313076,0.311725566919047,0.226089171413957,1.41787656743199,1.49135099598112,0.919513450521262,0.544341293317626,1.00294442809218,1.25761406583888,0.864420910191615,1.17575548184721,1.96496599875249,16.5248225986037,13.1066236154212,14.7789122709669,15.9328079486861,17.405208838725,18.8147664554726
ONH_15,LISN,148,4.81643591492059,1.95810680162297,1.54907507925484,0.69153725020185,0.305838291294929,0.331962689141139,0.496602522539485,0.356012186943937,0.350679224945647,0.906395624836525,0.533576970409452,0.492616601829418,0.615006016693876,0.4901216308045,0.698870138430117,0.518141265149099,0.253860717404657,0.616783829126069,19.1135724836624,15.9127812196761,22.667614729278,18.8041915947134,30.0329611060707,26.5611903999559
ONH_15,LISN,149,0.780210781773115,0.403294341349516,0.468921367948154,0.593855851197843,0.919451997649703,0.275236683023442,0.514895751491255,0.294759819820298,0.0667393956651973,4.81992060675487,7.23270116074692,6.48140577079582,2.09341823166964,1.65154278283897,0.867228691611377,0.872995698852995,1.70174010361802,1.39816609903144,13.9404112614801,8.68041895425561,17.405434338253,12.4783994327834,10.6602625334056,75.2741849951639
ONH_15,LISN,150,2.02348403918084,1.25308318758876,0.405644513325564,0.743314000225385,0.562238337236618,0.701242063273285,0.603649780215631,0.368850524027356,0.330988214028463,0.73620801286782,1.0078029617476,0.699903592835118,0.184753031031327,0.146337689498589,0.126555923825804,0.349719349468804,0.168920768124343,0.193939753841022,10.7048333542148,14.4937912153509,18.2424622003642,12.8131903502527,15.8883368948629,34.7101279006376
ONH_15,LISN,151,1.13513763527071,0.743906198133566,0.353863618214245,1.38134248915267,0.799368675115828,0.245272112984074,0.175893660064448,0.459722664500464,0.723947658974675,0.328687487342711,0.619068846060595,1.8277814779673,1.89606273070577,1.66203507393774,1.98033786153728,1.07497260329046,0.285715863864268,0.150043096457381,11.586565068454,10.9036548211417,14.318395233463,12.0887271140762,13.147972439012,19.5295588827211
