Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
OHL_13,LISN,103,4.26518884433724,2.66233457442248,2.38018883222071,1.60183646680581,0.296428559128303,2.02957492691145,0.877727763902169,0.128895507042431,0.108477989328943,0.16206978383965,0.576617862543891,0.979777695355414,0.911525168404151,0.64264676976712,1.1552874879071,0.58827722433302,0.225061802447229,0.135611894817493,16.4340484896999,21.7993049033128,35.4521806169045,84.8574148495223,31.4777437470033,19.8560063447551
OHL_13,LISN,104,3.14357690393405,3.78729445070256,2.0485081384781,0.940143223898457,0.908812027686215,0.5610324650339,1.09327117698855,4.19481305844865,2.85016753039519,0.272547798018955,0.314342856352689,0.860209460490292,4.27166637340362,3.09610042521019,0.753130451289114,0.909704988916626,0.775632366171796,0.287629913236137,18.8533969208853,22.9411284688686,42.7617219841231,77.1406779755852,39.7078162846874,24.2099769998306
OHL_13,LISN,105,11.2834467807526,4.23205429684826,3.05198270733425,1.49466178887378,1.14278015833873,1.08110462705749,0.919854107678833,3.4337185093583,2.06035796006146,0.455509843051191,0.80829939189132,0.47436521793417,2.3103450767284,2.20800630203941,1.96901361007725,3.79216798101235,1.66040540076663,0.323449874465267,28.3216307797536,21.0498614745998,50.2289436625208,107.669152226451,30.0899811225843,23.0434216143644
OHL_13,LISN,106,5.79781042979438,2.61303913306615,10.4536681251577,4.28057322254872,0.702194765890196,0.724151790536883,0.739286970507271,1.00772922400482,4.22099349076884,0.468323169920311,0.597645073290978,0.567962812356773,1.65830616367915,3.50165325748392,2.34855546875824,1.59099911994721,2.19475426137239,1.71796357023853,27.6422353826222,23.4630867409585,31.8917840947517,113.788302211813,41.3343011732624,32.4754746599138
OHL_13,LISN,107,4.26231595931986,2.21291849637297,0.951151560985435,0.169963248854264,1.68003479168589,2.46571794305894,3.08172048009201,6.38813492706098,6.80627161796582,2.2557471199307,1.53160398305208,0.907176350151199,1.9080888432533,2.73525316752882,2.90949016521806,1.65233934801423,2.15797820195065,1.69535722364081,27.5842159875414,20.4038378881853,37.3504048951322,78.5459127948364,37.9228305763809,32.6327257990325
OHL_13,LISN,108,4.76998974210548,2.2285724047266,4.48192975982858,1.22135282318328,0.304554010398483,0.374355736620338,0.606661326769675,3.32617613164921,1.97284432309705,0.355949910027786,0.503247495990272,0.928267281276717,1.1143931710317,0.86146260594911,1.31097449760402,0.758933784174925,0.702504941927809,0.672384262220581,30.84836115531,25.9885384175507,56.641346229563,117.684342002615,40.7259668271426,30.5019467324605
OHL_13,LISN,109,2.18710486666531,2.72584254590636,4.10897897009877,1.51151126023515,0.370725310746076,1.03856129139399,0.655993822167183,2.3821080994409,1.761836659692,0.609204822746807,2.11978152737164,1.28104880232218,1.19479655686959,1.83959464406226,3.95039998101348,2.039461444822,0.526675790420224,0.890936758238406,30.4864867175588,24.4334411463471,39.3050354704385,98.7447830415091,40.5447727648103,26.3677664231473
OHL_13,LISN,110,2.02704829070339,1.04840132445317,1.87435322024479,2.59295340164953,0.585649515926519,0.744016652538236,2.43129903058687,2.19601802790404,1.32937222619402,0.36880698277506,0.268715193249456,1.18980543306444,2.00098684341658,1.4300952426576,0.809931538777062,0.388895515600716,1.1967883724938,1.0861108036744,28.5502465477372,19.7580346154486,42.6050483548301,83.461331939579,27.3818190885006,31.0532421133645
OHL_13,LISN,111,2.66602800011706,0.360671959788399,1.1233135190934,0.662817969040746,1.20252876814544,0.860228820745369,0.404734861330622,0.674794671985203,1.15435548799043,1.15495764695179,0.671092595860469,0.837592462112713,2.03831899324207,1.70331549822386,0.601684427235512,1.16863158429847,1.6504582994356,0.695352503735361,18.6929320699358,22.8550845752207,28.7740002219571,71.5024307338279,14.9414482853617,22.5525804332011
OHL_13,LISN,112,5.29592827607756,2.01540835408785,1.31222639112268,1.67626399648682,0.416523060985057,0.5276997461823,1.31927823488504,0.614136984789208,0.520219132105177,0.595672957023009,0.405164277422347,0.461381135410727,1.11826415931995,0.400102041257018,0.356419571338936,1.17741878296438,1.61872252001123,1.02833406754743,28.6601832689559,17.0896520233712,16.0333007462321,44.0676633836039,17.2177920184037,22.4181407314315
OHL_13,LISN,113,2.84687125899556,4.7039453228722,0.977297107198085,1.22548505873173,1.48810597195434,0.866843490748106,0.993489992272088,0.553311371111116,1.68086956606418,1.21165074258615,1.57603273972669,2.17504018512078,2.49104652417081,0.534562934601677,0.895963221351167,2.0176823318862,0.778970533108578,0.645768805985082,24.7699154027245,40.255909774498,22.8571663555157,69.1487824839785,19.8609947262924,27.4256615750221
OHL_13,LISN,114,1.51595635472835,0.537820104234685,0.705846283651343,0.322520084981047,0.300166379263855,3.01535810211959,3.47528334227531,5.2645414558412,0.313105047406255,0.924511641752772,0.356750553858031,0.242360844155264,2.80781064139546,0.989681482066295,0.964626721652316,1.8006165377908,0.637371791782465,1.01748696499947,24.5365617654336,23.8207321117598,22.1806258126636,72.6114257047911,21.4461119466905,22.1700991044355
OHL_13,LISN,115,4.09605295799103,1.27388249463073,2.3208656774256,1.80205060215518,3.69022640418835,2.70094885100976,5.25772251255884,5.78021912497831,0.691010408590847,1.02009912647709,1.08203210530013,2.64586255647566,3.28911500277824,2.23589436394529,1.48431838705124,3.50344756004847,3.02617237589949,0.628038540219071,28.7892217444991,17.7805060417988,24.0870537851977,46.1448573317233,35.6886289062955,28.4447243190613
OHL_13,LISN,116,3.07180976943288,4.48377641072018,3.4231439521664,2.4586781866603,1.61668311277259,0.688336072436196,0.279278603653902,3.0611384216597,1.06838241878205,0.467444761034532,0.0816403782902486,0.210928521690644,0.540920842072322,0.973862922410644,1.7995492103911,1.45338786201681,0.867723859445576,0.641266211781302,26.4235809973604,23.2249647207043,22.0538299673058,53.257632862537,26.0216682026775,21.8698346071089
OHL_13,LISN,117,1.63597756030476,1.21080709983707,1.72265374708281,0.395369339316856,0.343193176135075,0.486570609363698,0.834515120160485,0.977439362695697,0.891715591531563,1.29844703819666,0.427252108024202,0.266628890479571,2.0798777695132,1.65584345958617,0.728702135866919,0.853708931719763,1.35190038058184,1.38217196742044,21.1002486108871,20.4945814067011,17.3403398601964,65.8449359937338,24.3816782241666,18.4937977021417
OHL_13,LISN,118,10.4289406182293,2.55985313712786,1.75364685790355,1.48250337589814,0.88335869500243,0.607981525072945,0.918094710613616,5.63456584336123,8.47390361349481,0.127970148208963,0.482817730803115,1.56166972536911,8.33274216513523,5.43929281775164,0.187703733974685,0.499997698461985,0.271219035900915,0.49125761841659,23.5676544967156,21.0506960648158,26.099807465949,86.4815566230889,20.5134946769154,23.7926618351469
OHL_13,LISN,119,2.31038960887776,1.22584212845352,0.461462558492949,1.09545697536618,1.43738801910297,2.8117348679175,2.27366538938962,1.32310542449965,2.23702554702122,1.39490455604793,1.09950641975425,1.04431792655047,0.849932011081298,2.04084741408793,0.36113320579383,0.747187847117858,1.78896720051221,0.608752124739233,22.3352764384304,18.1220344121505,40.3726294674495,75.2452936174071,34.4274132695916,24.3645074368499
OHL_13,LISN,120,5.77714739160145,3.17191477133711,8.03999582177698,2.06790954170674,0.550896765454696,0.821595725597199,3.89628549216533,9.08344953946262,2.87187583363291,0.461446772487723,0.27914045605835,1.29872099116608,2.01594198410646,0.967882469419895,0.726665295219268,1.38692693959424,1.51980433133331,0.474713160822922,32.0194161127847,20.963415421095,59.8677792529059,117.548785265829,42.3514688663556,36.8519851920218
OHL_13,LISN,121,2.93537165956348,3.65413853498486,2.72741504876734,0.75939379614667,0.743000513353692,0.351871191703707,1.20947758046994,2.14143317152388,2.51639296925958,0.83440902870309,2.44800987075315,3.50335351434442,2.28271075561936,1.30965014709207,1.74019880568592,1.9365518060026,1.24107166244778,0.302972739634136,28.0516907921051,34.048019305595,33.7986750908953,82.7013023509612,30.0459422454657,26.2931484538576
OHL_13,LISN,122,4.29837880396561,1.55310609922883,1.94183652177554,1.16921681379818,0.192174624722484,3.27770114529707,3.71884578619498,1.54357255450517,0.836463144843922,0.291839223567614,0.615817688191383,2.47654464338749,3.32354535857372,1.82714823440892,0.845372296793227,1.84697997328262,0.659773074478024,0.510017705281055,22.8456290012948,23.9367643370507,61.5355509110759,86.143033461728,27.2241849767436,25.6382595529963
OHL_13,LISN,123,2.10151621093775,2.36093778888215,1.8248019938826,0.96868546375444,0.303712183498171,0.401961923523903,1.7496514377856,1.73177030718207,2.90204368331869,0.469455070455302,0.238594712780587,2.66874738039562,4.57776271674383,2.2119910805849,0.993663484902087,1.30709321958886,1.66156260721014,3.13676455152811,25.8945233833649,19.1762770802521,36.6276544234672,110.898719167774,28.2958972244913,23.2443745219459
OHL_13,LISN,124,1.17261124901896,0.977536669228421,3.62957798082948,1.77368159178395,0.997447999713896,1.35649440507622,1.21822033072418,2.91666183746823,3.18426097800597,0.216969381931201,0.288031479983352,1.12005337903734,0.34867256946091,2.89103194816492,1.53919944211511,0.414287077362537,0.942207412972311,0.372475309472203,33.1719730702749,24.3102701927037,32.3584493466846,134.287638251406,35.5488650592028,34.3081371198118
OHL_13,LISN,125,9.12506644892117,9.62022209261633,5.64255016100528,1.51754900298698,1.47828559677918,3.4438336197678,5.97255651828316,3.08874383912913,0.778254697857663,0.384740635718146,0.650242784369215,1.5315517196479,0.939772362372507,0.38083489329144,2.1641050001604,2.85045177206663,1.76536057678401,2.52459353770199,28.427801767967,26.213126015194,30.6206961049852,94.3204266811575,28.670760840758,24.0511884515014
OHL_13,LISN,126,3.20969977239904,0.944415323927812,0.881326287747679,0.263756706850555,0.896665046155238,0.740673682441268,0.776011643502174,3.68892377779634,6.56799061321787,1.3111483449182,0.834484782641845,1.38197936995895,0.985498878296611,1.8981355525372,0.77773270346149,3.64493957226474,1.61790804103367,1.23095856124134,33.5697898892226,28.3211430973355,43.8042055363922,115.580407512528,29.9985768123126,24.5708128429516
OHL_13,LISN,127,3.73415381499296,1.29518835767791,2.49106389334331,1.15774449957201,0.455941832739492,2.77470917865975,2.88213591556717,1.06750159620355,0.618692040170305,1.46030053198326,0.712034592096595,0.843531064189523,0.232273716878006,0.258247195460973,0.843689275965265,1.66132128443857,1.34177515318053,0.394244319744919,29.0308096397058,24.3579077016954,34.95709541852,97.0497505104484,23.8248127694092,27.6664852056717
OHL_13,LISN,128,11.1244500350192,9.24050531051533,8.18319436668379,4.70744440728761,2.59363824143013,3.46603309377976,2.54701286968058,1.84097663635669,2.94014832476496,0.842778454215469,1.06068529270431,1.91982342325792,2.57337029836008,4.67748010460604,3.54168447933828,0.455152804450023,1.21136926883732,0.876574247350559,30.0573410157247,21.6069329891146,39.8713369529007,108.622710584043,36.1429741025486,19.8664483382184
OHL_13,LISN,129,3.04316358487134,0.935748246464757,2.87088667407065,1.82860823693172,0.871051938939552,0.59013516721937,1.39081438322785,0.498403545099703,1.31635786003419,0.234316792805325,0.425729284083846,1.42719947307596,2.52411401840775,2.01782939999512,0.965890318386283,0.288044749586041,0.598331293598058,0.406733021320525,35.853776066441,18.8006542535958,42.4659941666501,99.254347317963,35.1532287286119,29.2525968167015
OHL_13,LISN,130,1.70556039362932,1.39041463630198,1.51603658526087,0.832295032827376,0.87827035163485,0.654014611849747,0.71353116497099,4.34400764262661,5.30938856323066,0.704639788061085,0.78036507802059,0.770116615286976,0.669539134518967,2.28851381031582,2.58158227161428,0.656067569469914,0.329183184451677,0.595500829671972,26.8888176982757,19.8396092569467,33.6710359582255,113.696352595238,41.0991344605755,22.0058525015451
OHL_13,LISN,131,4.42033113628536,5.91093898204632,3.37633481571635,0.272355558964768,0.737531743677802,0.47456981013343,5.64453376130541,12.9177987792387,3.70011727009892,1.23446960979015,0.626583518342405,0.499466858865015,1.78607392150937,1.61693964380216,1.9940636506218,1.82090112247654,1.27864824614298,1.44185188022733,29.5666423447661,20.9576843331171,54.2557073942038,93.4080637385151,32.0449628353368,28.3762910677423
OHL_13,LISN,132,23.8028924126966,5.95919239045707,2.23029534673655,4.1603940758986,1.13167216139987,1.51523362171614,4.14602202373656,2.90665435570282,1.26886491850998,0.538701756506103,0.732319821668862,2.86805892376931,4.63641817947602,6.56350152959408,9.11080933562845,2.91433245310965,0.953578079730767,2.507874067205,33.3171331448469,28.9722891593463,64.7927837888458,113.640266829577,42.7413775333178,28.9919897139816
OHL_13,LISN,133,3.56845944567181,3.36653450914174,2.45660709295302,1.15558228086416,1.31627604304877,0.889142969259962,0.86367453300232,0.592753819303892,0.324040739934294,1.47866183263392,0.726853078984969,0.651386560015193,0.656139032977494,0.653667341166528,0.477976234291854,0.706145613557674,0.823273564304923,0.785392681008183,29.1112138164718,18.8892196202787,41.2763674048455,128.053176058972,35.9492522912066,22.416778569185
OHL_13,LISN,134,2.20947004787055,0.922457953828969,4.0232873953475,2.23797353523863,2.17607373027827,1.75665461996664,1.60385372208311,2.02406503534363,2.20749403957325,0.675604022140814,1.86748171877145,3.03896581623446,4.88329121881451,2.18609334482232,1.09257249021463,1.20779428583106,0.993761438527592,1.30048966423158,17.793403910817,19.0174901457133,46.8375802965099,126.928320049738,37.7677466140122,25.4087578947289
OHL_13,LISN,135,2.99797139415169,1.1362016088703,2.48758584885022,0.52955088254808,1.53076926711913,0.577466814672342,0.547067358924102,1.32545927982073,0.427423421319056,0.538682231307795,0.684784434154997,0.641165625285883,0.548471724051685,1.5743468444005,2.0931822354729,1.78474473862953,2.32243581319831,1.71767488830991,26.2719999841244,25.2538266904058,52.7682354912698,112.223575795748,22.7324803043548,28.2011229245185
OHL_13,LISN,136,7.01843820323976,3.28592615377072,2.86336247592528,1.25977918130992,0.246798692348648,0.24931474475869,0.413554868575404,11.2379788604952,11.1842849448284,0.340857339243208,1.02796120187744,1.3779414727819,5.50455352063357,7.14324920203983,1.88636288385972,0.259044375449804,2.38266986759547,2.38158934147944,40.2794325671143,29.4128710495018,53.0703639762511,131.538247011106,41.5922835621265,37.6375539468702
OHL_13,LISN,137,3.11304295583496,1.51151290752776,1.60500282471969,2.04902948467134,2.85438304328237,3.78881389536688,7.22754246240032,11.0715997283343,3.85248166148846,1.51929049354652,2.28725675617914,5.33792908169815,7.90485543812224,6.52165135781202,1.28100621225087,0.750342443313373,1.74664823880258,1.40129836826202,33.8797525474472,23.6041471015086,47.0014126005147,90.2030979443406,41.3175530042675,23.8482244796216
OHL_13,LISN,138,7.9972891626791,7.08815040223446,2.84859098320465,2.07546018800116,1.53514949589033,0.918361045976468,1.58562527845134,2.34713973713426,1.12211996813438,1.15273756870197,0.854842859238616,2.41474684651722,5.67526240889332,0.377909568682407,0.679076749606124,2.09861754086428,1.73863541348952,1.87158050144551,27.1929016554038,30.7292723601751,64.5821319224281,151.035599701239,29.0783671819692,29.0503878291174
OHL_13,LISN,139,4.71365505130171,5.30041362026845,3.79317029346644,0.294715215690712,1.46367464019857,1.79295963381474,1.75093787375767,3.47871716418495,4.02307963057271,2.3281556434947,1.64095078527903,0.656811516763597,0.730552223700557,4.03166741085697,2.53898117038583,0.525158417241981,0.273021330749517,0.582321973197017,27.4456476600675,32.0232748704743,50.3692767032434,86.5931396253718,33.3725009174685,24.819936931894
OHL_13,LISN,140,3.63570397745067,0.609354214315751,3.59916962076541,3.59515337638565,1.90102678340232,1.38499997178873,4.25755744785605,19.1018903196949,15.6403351825452,2.03297257619658,2.38083778846553,4.70917606427896,7.95335166235229,5.12798859529713,4.62060342895036,4.10425038146297,4.59488068704706,3.58805850589565,33.1384446118722,23.5046040502349,48.5677815048068,111.781961753848,39.4184063688807,27.0281753709402
OHL_13,LISN,141,6.14122754597614,4.54385946487395,3.66534805501661,2.21656944734416,4.75719239355543,0.443843032119781,2.8727909202723,2.11268215310114,8.21692983444719,0.617474345555181,1.79328096487604,2.19938019412458,0.426807164463241,4.52396942903295,1.42183486230645,5.88124100536852,2.46979120615079,0.300400010630249,36.7522550456653,19.3768314396408,38.4513607340228,130.308624785744,26.7232457423676,31.2869945738148
OHL_13,LISN,142,7.93051501097894,1.5067886815981,2.98695116101515,1.15735013743157,1.02207359445308,2.41755312688167,5.25948238345125,7.45042765687474,0.810157672942967,1.80164223664429,2.21575149397915,4.21980043484215,4.5522110671231,0.51578166386034,1.45710270517815,6.58290040756868,6.38414370304751,1.42330337449024,30.1196584879434,24.6089039235629,38.3424516732554,115.360256258917,32.6756321376204,21.313508193658
OHL_13,LISN,143,1.58797610513051,1.48225941727787,4.10879505914637,1.73123121971082,1.04843771055417,3.08348869523501,8.08882598544043,18.6661634192699,6.92390245405144,1.81191574250291,2.64939192080047,3.86946014502192,9.97123095769276,6.08371386945498,3.161951280336,2.28376407273007,0.958189061358576,0.961045411812544,24.4819597050994,20.9257818390059,42.3257326198977,106.197080602186,26.2883565572721,21.4768361799922
OHL_13,LISN,144,2.75597395064952,1.38667440589935,2.27438494833301,0.464140163161411,0.530656081728713,1.18487882542606,4.42851897371169,8.13839436985864,0.442148717375268,0.859483117978445,1.24635202387088,2.80538138641307,3.32012126074994,1.13333542193651,0.640106333216996,2.18280149473875,1.48121869001882,1.47711700316617,22.5005947290823,29.0647621124722,45.2339960887348,93.2750680971511,28.6640285403721,27.9625299975814
OHL_13,LISN,145,10.6128844366659,8.06893981825643,5.81970811822305,2.73654474171398,0.975496839579041,0.642141515615911,7.46494531942186,22.396587074692,15.1455608691064,3.16756277110732,1.72421694120286,5.20950565073803,13.1398734408265,9.44264624805868,4.96686234091309,1.55904708821093,0.587977830525071,0.976712510289196,48.9454188360235,22.6219281086457,43.1219642018726,131.251942858322,39.4553385809023,27.8297203775312
OHL_13,LISN,146,8.58379389026196,1.33036558873269,4.35004641583791,0.982088974894376,0.639224300037458,0.513363387397308,4.90179484866657,7.9677580744756,3.03208017388144,0.0857633108723929,0.555311324996629,2.91000724568953,3.07060285958621,2.58343593217486,0.44048024580591,1.24500602305626,0.394490176849945,1.56421736149622,30.8312320617183,20.6547533679894,49.0411831057139,131.366546473396,41.2141173082912,30.4296343302956
OHL_13,LISN,147,4.0802081712599,4.53314324956358,1.94091156233266,0.78899444247644,0.886573687941656,0.544555038761067,1.07391582331647,0.577718819984235,0.687113149950289,2.61144869706191,1.72157316289454,1.09179564611618,1.6204003313092,1.2140373953218,1.63774828647856,1.51490095664298,0.892172656463158,0.143989098893959,20.2511159988869,20.4879713695747,31.2381649339026,100.046417340953,20.5065430758964,22.6189455585756
OHL_13,LISN,148,1.81810912109955,2.78777733628889,5.14276221736525,2.77678624425072,2.46110075479911,3.5568281633645,7.39793210396924,13.2647214879313,10.1072622625863,5.19210005383437,7.5374339935935,11.5576565373242,16.1220263615802,9.98848387616822,5.6705922566467,4.36342434524417,1.52580056242294,1.58812153822749,38.7412038842259,24.9611281973464,39.493221110134,104.025268761512,31.3372207938951,27.7752021183011
OHL_13,LISN,149,1.16403400206658,2.7056060658415,4.80208492771569,1.1673326805154,0.424354039446413,1.2141307395188,0.736484562603875,1.55757558708089,0.634724833355363,0.578683033186083,2.05961445720901,1.32953342605253,1.80674507552828,1.62374347964037,1.22393195207517,0.594798680335393,0.763230781767328,0.883890359962947,24.8843894356184,28.0074211015222,42.3863019186331,109.387817969699,35.8574808192731,28.9298291184596
OHL_13,LISN,150,2.08537222144221,4.67704469098504,5.15994321614783,2.01139159134895,0.731896595574219,1.10178830595492,1.39900204359601,1.4038668587506,1.23710633933978,0.479514593281897,1.52796887421258,1.54334874883316,2.42742903582139,3.41942776646208,1.99110002664038,1.34683806014159,1.20488057861216,1.786753848703,31.5041488117029,21.6501789088072,33.5862096065216,86.3829898615158,33.0696784759188,28.9505276226566
OHL_13,LISN,151,4.03313432264869,1.46782888278472,5.08320585313849,2.67302435788629,3.6931911698462,3.56213624645658,1.6214462500758,8.49892675380165,13.0601392194374,1.0611024845492,0.54964357604788,5.36347596713815,14.0782616041428,9.08728878142748,0.466806249499291,1.8013113828728,1.36904549388234,0.741055980056205,26.7175612104768,18.3542242574766,47.4476512686699,104.682410975839,28.8688126412856,23.6990879073107
OHL_13,LISN,152,5.77116387176846,6.15504515746495,6.19035820617723,3.83346128516464,1.91988155185166,5.95204172879994,5.86777103576281,9.6184184402532,1.63277894613314,0.323303515220186,3.15075548475393,2.48006553066761,2.8375762026612,6.37936309570345,8.0847966768246,3.54541929658884,0.907157898420735,0.717344217842061,24.8763647580477,22.8421455406343,41.3225423011173,129.222873985956,33.5370827985017,25.4069152152549
OHL_13,LISN,153,1.42189039656114,2.22348865607245,1.05957554194288,0.464142825344409,1.41078235289267,1.65995428035788,1.45610445678509,4.81106786811393,6.75313636559367,0.429397239776835,0.440266048801955,1.50392423317745,4.91598275640742,6.26230073253779,3.90925611352564,1.86583861240267,1.02563422404218,2.83631337441604,24.9014208605297,22.2150221071116,37.5748187401748,108.655480871594,44.2094482871452,23.9153491210976
OHL_13,LISN,154,0.917703744706546,2.1037965170235,6.73174121883106,1.12343303257592,1.36263374343915,3.02990402360668,3.7120660456297,3.92387138134168,0.655342206246157,0.913693333380992,2.00479946000919,7.64992189066212,2.92621281868184,0.913874460967972,0.622600535197745,1.46296897504538,1.87227175875461,1.49410705050196,30.9625699822427,19.9579263630884,35.6837321828404,146.443127839917,37.6623744886645,36.1365550470548
OHL_13,LISN,155,3.62257040887486,6.40833249207503,0.995721180733385,3.00788575817203,2.69670018047641,1.84592610052803,1.20091869494468,2.9786959372095,2.73185093625441,0.648518497852111,0.790198154755402,0.165060661496416,1.59981009711865,1.98564929516264,2.06896210534879,2.58983953301419,2.26862088939438,0.896741506801678,30.2958415150165,27.3437958788803,46.9366808121368,90.7897990823793,28.7285024857534,22.8699497139545
OHL_13,LISN,156,11.560908949342,2.24044874474744,1.56579204997864,0.623079533068397,1.07791002962619,0.444517264502741,2.39884821684914,3.66118739288236,1.02591080543243,1.12892420065567,0.993953332749461,1.46657088087484,1.8966113159937,1.00720707574728,1.02450025036115,0.840810782126621,1.65802374762744,2.4622551069556,26.6886742235939,23.4625997223457,40.1611670510897,108.215785027994,29.9709570894307,29.1062881759035
OHL_13,LISN,157,7.44304739462697,2.64641215528318,0.868267171264011,0.462633055097258,1.48621919664107,1.24523622384651,1.88272666176652,4.70694862189538,3.92008152018875,1.37788482991367,2.28913311126848,1.37123270757376,1.89170126924871,1.49971041014727,1.1048721080315,0.554175586416815,2.76826009128551,1.76633219779592,27.8792328996872,23.0496820090705,48.6088167148943,96.4075674654075,34.6809890111404,43.5226511792208
OHL_13,LISN,158,3.71167834886811,2.49640326384714,1.98808558110404,0.695159320291311,1.19026800137824,2.58162508007879,6.44059277637717,4.58980246611728,0.55308983854431,1.9288925051781,2.33253181411823,1.79231690756462,1.94418163680874,1.50526947787751,2.7622032238798,1.03702806627205,0.126100316998394,0.27256436730667,24.8418226419482,22.5729948876273,44.0442566029329,99.9630970063978,31.4951571842559,24.4598422760386
OHL_13,LISN,159,9.0959207864091,5.4740177501422,2.44401856404974,1.25540962793006,0.634191467454162,3.0570897573182,0.942433254088971,0.952267461541723,0.484336936558709,1.16575670906104,2.91666813656246,2.60500830695924,3.13699547859382,0.928760828306062,2.00703253127067,5.03098530957407,4.23438727574865,4.4361531855061,27.3431623140251,28.4265870736861,47.0516987930206,92.5041946330686,34.1063654620397,31.1183653531427
OHL_13,LISN,160,12.6110827159136,3.10984749491332,2.44686625381321,1.50893631189798,0.966762181339568,0.534346414879763,2.86698780952817,6.12139949746099,1.27626741159784,0.850055957035131,1.71353244218078,3.80134434307191,3.64923780247016,0.893223496514294,2.48181944785928,1.42274170802496,1.37681427027788,1.7546304881661,32.7802592560381,24.8502338601994,61.8737027007939,104.794254925856,41.2435349630704,40.5902103246135
OHL_13,LISN,161,3.13502757880586,5.25607336161924,3.64236039486844,0.249700187478366,0.215499056335532,0.738944299206045,0.637097213409744,4.34897605864294,6.66178240556179,0.106348311058171,3.79930300727401,3.23428123032972,5.39650760092915,5.78471932979374,4.13680716113307,1.79203428028763,3.30461421974969,2.81014727915456,33.8524987780862,25.9264274265644,66.8035715995458,106.553689169855,44.4896008115922,36.2626750721561
OHL_13,LISN,162,5.44550637733801,2.66868209659488,1.84506178000638,2.31266820200491,1.38226693412283,0.365463907945753,0.396610923152552,3.22695022990528,0.407524468721053,1.13109461277753,0.344206655354525,0.620028511208859,2.68218025074349,3.3291423753609,3.22970922713432,3.29436971497481,4.92861054729666,3.03116992245799,31.2189324806848,24.3443326765242,65.7980602982467,110.120348020715,32.605451304924,38.3072239956597
OHL_13,LISN,163,4.10209063106503,1.80809383196997,3.89120874202568,1.50852533929434,0.179506534439815,3.1023635631809,0.302479551222431,11.9030784863187,6.81723158095374,1.16296479266892,1.0072122793815,0.845432585820097,6.82992819814756,5.14950683462882,1.7114246117672,2.44511595567601,0.953400596275655,0.865940671434639,34.6707320151237,25.1855939468015,45.6820015009235,162.634902537703,44.8978869163381,27.7131995861809
OHL_13,LISN,164,2.17559814353287,7.42509255979157,5.47359382502104,1.11791112557969,0.98206728338285,0.434267699305261,0.476306091695799,2.11002249552111,2.31590621891455,0.407566070498519,0.94399276170411,0.962810626759402,1.0440371498985,2.08976244530149,3.03364131134799,1.09914373191865,0.394215267916607,0.655757154944522,26.5207374867712,18.8748977415326,41.402238011044,109.32569883307,44.9559850884911,38.1648320465848
OHL_14,Eyes_Open,1,3.7573485950509,1.2937500131644,0.730172489543454,0.239578663994656,0.74942969032006,0.569763316690901,0.0329623739617159,0.223862629495335,0.171262455619347,0.600940562343212,0.166899929823447,0.161614887110529,0.338552588342383,0.387714111231656,0.2027800868384,0.564712712678577,0.449788223378457,0.160498378015024,11.3267788198073,13.6019686305893,17.8530683328812,9.47043883884293,13.5014531892524,14.9869517097529
OHL_14,Eyes_Open,2,0.520548243732551,0.484284505355101,0.923266260620701,0.840159846926788,1.09607236164725,0.408932636300864,0.308984108852402,0.0596640695252233,0.0556935810440177,0.37440709421462,0.163067698578531,0.157224439780145,0.0396185939317727,0.104470445062765,0.0605696783717283,0.300190508992439,0.274608092936135,0.119162270395623,11.9420759799217,13.1734721525036,19.3462566674723,9.26864121167776,17.1553808961219,16.8153604231691
OHL_14,Eyes_Open,3,1.81249047239164,0.96561484002981,0.85529370331329,0.239042153234078,0.120011465494646,0.367656038665488,0.133216445945677,0.110300207567429,0.0581797417993038,0.529817589232633,0.32749479702556,0.17410095912799,0.0991877735971406,0.135810983345737,0.245980298282956,1.82944278553225,1.07346290313473,0.18669197126821,14.1050144061413,8.57627302775422,13.7161188676122,9.82261779886393,12.7744390444677,14.9207934846837
OHL_14,Eyes_Open,4,0.356887267241636,0.400756269920496,1.0172655257279,1.08146456901847,1.01407972086111,1.22417201285886,0.935556795610066,0.923344683029429,0.228236884646868,1.30231087410081,1.20811401706704,0.705621592808749,0.26900193351832,0.101894085371349,0.00784178511545285,0.114680765961209,0.0503994776434926,0.15263106097604,11.7921871751566,10.594513624156,11.7335168841416,9.79209034777414,12.4671233270091,13.3846231852278
OHL_14,Eyes_Open,5,2.07485006521119,0.879385071351325,0.467077770068873,0.212053657927799,0.774419030349599,1.04593016367626,0.56702872898488,0.319091796061376,0.0697385167065369,0.174035942669051,0.345270485393777,0.318530872342183,0.305611333925089,0.172302026855376,0.0756158706683804,0.31930807437784,0.198315580208678,0.079935564774482,11.414599016534,17.0481134852536,19.2030100882671,12.3002133474603,14.0279885817245,19.4989397089754
OHL_14,Eyes_Open,6,4.00272382096167,1.7253900501563,0.666931240129612,0.543659322262581,0.196103531256733,0.131192252306936,0.319492370590231,0.296417069164879,0.218897480096186,0.0165635043900208,0.0731201609311097,0.202321387412234,0.148516428676458,0.123823695885338,0.119069826854035,0.467728808910339,0.264892357808293,0.022186471835014,13.7155976203534,10.1808647021166,15.4220933551026,11.7852324609389,16.5377890323342,14.4345844140375
